Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198898.9596925,145,148,202.7,168.92,-0.16697451782226563,0.07382241058349609,0.10936252772808075,-0.011943695068359374,-6.679534912109376e-05,0.01194388184404954,-0.3121933903765977,-0.0017459476639474522,0.31219827246171616
1738198898.9764102,145,148,202.7,168.92,-0.177524658203125,0.07192739105224609,0.17301414906978607,-0.010550140380859375,-0.00189501953125,0.010718981345242587,-0.40238697826680003,-0.07227687551150314,0.4088266466515992
1738198898.9929655,145,148,202.7,168.92,-0.18702230834960937,0.06876923370361328,0.1504647582769394,-0.009497650146484375,-0.0031581573486328127,0.010008961791501559,-0.20821132627727687,-0.06923440219521756,0.21942050687543266
1738198899.009831,145,148,202.7,168.92,-0.19579318237304688,0.0668481216430664,0.1332150101661682,-0.0087708740234375,-0.001921112060546875,0.008978802964994242,-0.4129553230658704,-0.0904509002738988,0.4227451527916035
1738198899.026442,145,148,202.7,168.92,-0.20809886169433595,0.06583672332763672,0.12115061283111572,-0.012305679321289063,-0.0010113983154296875,0.012347172555320318,-0.38738308427839113,-0.03183884356447533,0.38868929229470967
1738198899.0431411,145,148,202.7,168.92,-0.21881167602539062,0.06543681335449218,0.11346735805273056,-0.010712814331054688,-0.00039990997314453126,0.010720276063528923,-0.2980478518410422,-0.011126143396326539,0.298255449328148
1738198899.0599186,145,148,177.3,212.77,-0.2283464813232422,0.06540785217285157,0.11579546332359314,-0.009534805297851563,-2.8961181640625e-05,0.009534849281345787,-0.2881238031426287,-0.0008751521963098249,0.2881251322407314
1738198899.0766075,145,148,177.3,212.77,-0.23708482360839844,0.06354388046264649,0.16412784159183502,-0.00873834228515625,-0.0018639717102050782,0.00893493236846226,-0.29229114862871136,-0.062348488352619365,0.29886694291364535
1738198899.093275,145,148,177.3,212.77,-0.24533645629882814,0.06040882873535156,0.1441272348165512,-0.008251632690429687,-0.003135051727294922,0.00882711682207632,-0.21516182897640732,-0.08174666625221473,0.2301676130384632
1738198899.1100626,145,148,177.3,212.77,-0.2573204040527344,0.05850344848632812,0.12907569110393524,-0.01198394775390625,-0.0019053802490234374,0.01213447475837843,-0.35676286464617785,-0.05672328767123287,0.36124406286440264
1738198899.1268728,145,148,177.3,212.77,-0.2678589172363281,0.05750174331665039,0.06481388956308365,-0.01053851318359375,-0.0010017051696777344,0.010586013100678573,-0.3394727472409318,-0.032267512499327994,0.34100284233742073
1738198899.1432312,145,148,177.3,212.77,-0.2773199768066406,0.057107044219970704,0.08317700773477554,-0.0094610595703125,-0.0003946990966796875,0.00946928907415554,-0.25475097900751104,-0.010627771714707582,0.2549725687930081
1738198899.1601856,145,148,177.3,212.77,-0.28604669189453125,0.05708024215698242,0.09181156009435654,-0.008726715087890625,-2.680206298828125e-05,0.00872675624592542,-0.30051803806302235,-0.0009229708205389251,0.30051945540411146
1738198899.1928136,145,148,183.82,183.82,-0.2943202819824219,0.0531871337890625,0.0989350974559784,-0.008273590087890624,-0.0038931083679199217,0.009143773056392537,-0.2526718508810252,-0.11889384010484927,0.2792468611148933
1738198899.2096138,145,148,183.82,183.82,-0.30634027099609373,0.050733688354492185,0.10426487028598785,-0.012019989013671874,-0.0024534454345703123,0.012267825006463309,-0.3095462488257434,-0.06318265599960704,0.315928675781819
1738198899.2262816,145,148,183.82,183.82,-0.31691680908203124,0.049370132446289065,0.11458323150873184,-0.0105765380859375,-0.001363555908203125,0.010664072514667281,-0.35155139594411466,-0.04532295719844358,0.3544609349977338
1738198899.242946,145,148,183.82,183.82,-0.3264115295410156,0.04876093292236328,0.11460376530885696,-0.009494720458984375,-0.0006091995239257813,0.00951424409263331,-0.3096834558108791,-0.019869886076441544,0.3103202461581575
1738198899.259725,145,148,183.82,183.82,-0.33516485595703127,0.048625934600830076,0.11404913663864136,-0.008753326416015625,-0.00013499832153320314,0.008754367361045214,-0.2248564534107473,-0.0034678523744778845,0.22488319332611487
1738198899.2763965,145,148,183.82,183.82,-0.34345761108398437,0.04875350952148438,0.11327889561653137,-0.008292755126953126,0.00012757492065429687,0.008293736368850127,-0.274083842904873,0.004216478597995335,0.27411627393000665
1738198899.2932944,145,148,183.82,183.82,-0.3554901428222656,0.044938640594482424,0.11250831931829453,-0.01203253173828125,-0.003814868927001953,0.012622798618489904,-0.3652952510549592,-0.115815485281238,0.3832151446305774
1738198899.309834,145,148,183.82,183.82,-0.3660741271972656,0.04251317596435547,0.1118479073047638,-0.010583984375,-0.0024254646301269532,0.010858342595545648,-0.31500090826521343,-0.07218676203451409,0.32316636709431407
1738198899.3265278,145,148,183.82,183.82,-0.37557257080078127,0.04114781188964844,0.057447612285614014,-0.009498443603515625,-0.0013653640747070313,0.009596074715510893,-0.2767102621982983,-0.03977601666956069,0.2795544682310554
1738198899.3431892,145,148,205.48,171.23,-0.3843271484375,0.04052178192138672,0.021288566291332245,-0.00875457763671875,-0.0006260299682617188,0.008776932443541868,-0.29962024593441205,-0.021425505699574878,0.3003853259869398
1738198899.359996,145,148,205.48,171.23,-0.39261972045898436,0.040364662170410154,0.053616300225257874,-0.008292572021484375,-0.0001571197509765625,0.008294060365565976,-0.21743780046386307,-0.004119804202274304,0.21747682602343593
